"Por","Perm","GasCapMult","Structure","Completion","UR"
0.149232158130701,202.519622272615,0.986092714579578,2,0,52.8375547572672
0.184871432421776,288.091957137559,1.06217871406547,0,0,51.9621559791252
0.17092127761559,237.010501801882,1.05802730507246,1,1,61.132686200261
0.169828931721564,250.181364919085,1.38122685907087,2,0,54.2193902395485
0.135640803847127,116.487963946398,1.12354270906432,0,0,41.121762999938
0.129764800475748,144.176889653354,0.753402134268838,0,1,40.9806921161055
0.14017266787958,179.015298554466,0.801871810038128,1,0,39.6235429047027
0.132378309058215,214.25063251544,0.939058543618937,2,0,49.0269906999869
0.128425066421724,189.662691984604,1.3075277468056,0,0,46.1475344231164
0.164169449156263,133.043350525797,1.05132991782509,1,1,58.7062322314374
0.145102355460859,212.660956573666,1.33655305619738,2,0,61.934586568399
0.154391179220818,152.833650764625,1.11836305667761,1,0,45.9037539108999
0.167767976156363,197.211973371393,0.893519384242274,2,1,73.4856160122086
0.153861847448448,203.196343021749,1.39935537940857,0,1,56.3092030395211
0.154105147543406,188.999885952486,1.23013604551097,1,0,49.6177791903178
0.169807583633628,318.528849911665,1.08529364886133,1,1,56.5794290189028
0.150350589259078,219.049013286904,0.738109134503472,2,0,48.576581485384
0.163068676641851,163.425460964084,0.88364249346388,0,0,44.8024312759261
0.169218063870339,189.004855582228,1.00524108167325,1,1,63.6899762192399
0.15367811796549,204.431823282373,0.994742217466617,2,0,46.8881443428972
0.126360718694373,123.990791590046,1.2228094656424,2,0,45.7277633373837
0.142941555127068,181.29110703195,1.18472614426138,1,1,64.9633499475196
0.125718327973318,175.965883563463,0.821031603862041,1,0,44.8448134410651
0.14803424056642,164.614167994774,0.752489084290075,1,0,39.9799409561865
0.18607197722945,240.952791195123,1.1771347434709,1,1,66.4772858159585
0.12200763608872,120.489546260781,0.716240591898007,2,0,44.7720042354666
0.139644352771631,163.198939451253,0.886623737953611,0,1,48.3072465855171
0.165314377669098,158.967404583303,0.829473428921684,1,1,59.8305454912365
0.17797445904882,166.577164775633,1.11205659545297,0,0,43.6024060713058
0.184918692639582,226.570977384314,0.780733997369001,1,0,52.1943263290966
0.180232088141418,257.171646858942,0.789447632526894,0,1,45.9532278498087
0.118946199483086,179.704885831607,1.40038165350561,0,1,44.8132627486464
0.1713863530504,235.317786462271,0.796239713644724,2,1,71.7426106500344
0.140565314922959,162.785554250558,0.979850770405779,1,1,59.7163324282237
0.154198140782284,223.443253162255,0.948615141836786,0,0,43.0060096213733
0.141913878163665,214.452252300582,1.2004813096513,1,1,63.5592653958344
0.139352630231655,193.278494183728,0.703346117322229,1,0,39.3060550741744
0.151466046825157,263.399418463876,1.00073771096189,1,1,64.23793080411
0.190000287857724,193.85319125078,1.04800378024011,1,0,48.9056232691982
0.130051509057834,231.418600750971,0.893633721942364,0,0,47.6462101536434
0.147855151777918,190.999450925658,0.904217157949834,1,1,58.6436190897577
0.102732213789772,143.711568860395,0.768490023379582,1,1,46.1497399195619
0.156687598395364,259.881196112097,1.20743715731975,1,1,68.3328758553916
0.164429934043027,209.507039115122,1.03538338430916,0,0,48.9982841914366
0.160060821679204,241.355229615466,1.23318390679243,1,1,70.1105734025996
0.132391869072038,231.302579670586,1.09781374339222,1,0,51.6569286773585
0.127347906054294,180.798885333286,1.05344182188143,0,1,43.716747548483
0.157786778575789,195.790467361364,0.942391143732757,0,0,52.9345698948717
0.140890498715214,212.58142668083,0.930989521893667,0,1,47.500689399673
0.168467087743637,222.923288291531,1.4141635484984,2,1,82.2899353601748
0.145216451471392,220.717931615668,0.585559544423886,2,0,44.1821593578661
0.149739174034258,222.587657418787,0.938369716007907,1,0,45.9208483936724
0.183304997370802,239.096025523058,1.09945067478488,2,1,78.0293515844728
0.122643047844201,142.903791637329,1.33554504533103,0,1,49.2283300772785
0.146336203076821,262.557198058885,1.11769457270355,1,1,69.0838087754651
0.166908558693904,248.301834003014,0.898600895836232,0,1,47.8905804409005
0.187334247699124,216.124299420631,1.48816191330559,1,1,70.8870520077925
0.127618760853582,202.358710235209,1.21816957350411,1,1,64.9864107603888
0.209641520874255,285.356203335,0.879630112162905,0,1,53.8859006813636
0.121661270629454,167.088171166431,0.653646053235055,1,0,44.7767706573361
0.149457028234317,238.860609443521,0.965900016677488,1,0,52.5877018918765
0.182124226953184,249.879285355765,0.995343218875861,1,1,66.2237201112979
0.113649290803037,99.0121143958655,0.963742753010374,0,1,36.653625896405
0.126783715685532,121.916718391284,0.985102809540299,0,0,42.1982979422009
0.102396316327732,114.438265305935,1.02049918195925,0,1,35.0340771632434
0.162348695363307,262.570361403046,1.1148404349562,1,1,61.956714802433
0.144012535887232,167.683183662403,0.79044094589838,0,1,38.5101769356104
0.160239479917627,203.924338873712,1.10359689945289,2,0,55.1940310212817
0.139418673296272,198.743372264037,1.23753032973075,0,1,50.0321782045522
0.166858166860952,256.603470357983,1.14452509207576,1,0,55.0796445710404
0.138477308573567,163.708925666076,0.829775911074739,1,0,47.7848163961115
0.127398677993282,183.46427925757,1.02953100618871,2,0,48.3835428103046
0.122905139099096,140.269529610844,0.789084413876091,0,1,40.1470333991303
0.165427127191817,198.120561149492,0.879850864106144,0,0,44.9386257783208
0.138283189313339,171.835513474707,1.02513596849499,2,0,41.0511627231811
0.153418231239319,194.721954956161,0.887748971402545,1,1,59.5803243709187
0.201400687162533,241.320697410519,0.999667964697346,1,0,50.8104238043078
0.154361321607123,220.864799840577,0.850148726021065,0,1,45.6179704457053
0.182691205904928,345.109620810211,1.00761100925708,2,0,42.7354640536853
0.145721622233998,160.891287238621,1.11981568457553,0,1,44.6673753782699
0.16194359178398,187.838252405265,0.755896691894429,2,0,41.4465117576109
0.171874116948022,158.761293410497,0.971880713247446,1,1,60.9896645498818
0.157738626460111,160.279270939247,1.09134327602735,0,0,60.0442150953657
0.128847069931823,197.783082974432,0.720346037222015,2,0,39.6128434941383
0.174606482714412,204.13762225928,0.831829762636256,0,1,53.3361001804119
0.158925517340488,249.556095091272,1.12637387715742,1,0,53.7104775191939
0.146126143625569,224.775390899267,1.34034764559258,1,1,68.8045625947379
0.15667202527622,197.122117856402,1.10296333353367,2,1,77.193812339441
0.150127729776581,186.521969116469,0.810904738596661,0,0,45.2921969860048
0.131941043516268,209.217701710128,0.956976774290455,0,0,48.6182768658277
0.140433266108624,210.275954944636,1.11902325076142,0,0,50.172608351273
0.123517721392032,148.146329891987,1.15802070836618,0,0,46.7799637369091
0.191577220133758,282.448054496782,1.19801652003884,2,0,52.4001315238836
0.122303518299935,161.359756476383,0.877711817512278,1,1,52.7693707144998
0.136639788505512,236.955137855816,0.93409753804788,0,1,44.4457495304624
0.133316308212247,210.355596340517,0.731228738720197,0,1,45.8971096779485
0.168575647561225,222.504855427707,1.10611355480889,0,1,53.2958955064021
0.170383380112914,285.218496746865,1.30141283781239,0,1,49.5658344555564
0.151040259310332,193.915607214999,0.664074056174158,2,1,74.0676761834548
0.173276266224721,266.886901939249,0.862363831955055,0,0,44.7442920174145
0.16746117054132,250.641299927814,0.80346265450493,1,1,67.6415194515283
0.183558527132815,268.20021488911,0.684612980261598,2,1,77.2093706273954
0.159552820976443,230.369229281583,1.05791842672358,0,1,51.3788477297124
0.126713508170958,96.0467295848067,0.992247136547799,1,0,39.7571714363104
0.148888275266438,212.570194009605,0.95444978726996,2,0,54.1449024836393
0.166232679218036,261.117208371443,1.08821248053181,2,1,74.7021843279193
0.186033668327858,263.458980680382,0.657632546393757,2,0,49.9605836464784
0.152269171956335,154.803294778336,1.54129870931346,1,0,53.7058417795345
0.125321227650418,112.197793234667,1.20843231033542,0,1,45.4653369080635
0.146357977661299,235.437924836258,0.766611743275878,1,0,56.0341949130151
0.125830432031221,167.592553827914,1.35776827714794,2,1,79.4377046838107
0.183924122262163,241.57565375643,1.13426739026999,1,1,67.3741461636948
0.169594623639506,206.650455826285,1.01116152621709,1,1,64.6711833237864
0.113988769822621,124.36223967614,0.405701178633077,1,0,31.7141576560166
0.153657460122362,225.049059467201,1.24376999976072,0,0,53.5733389316103
0.166155364895591,181.355264266255,0.636019825380929,0,1,40.0373592971087
0.144709834862378,166.602796600092,1.26330663188954,2,1,69.1055482239255
0.159715602176683,181.441771189155,0.946599840612973,0,0,46.1592919017671
0.15574453618627,270.292598892731,0.992587510974649,0,1,53.160905405251
0.143551795639587,158.188985668756,1.21542673093814,2,1,73.9868280962398
0.159981674884752,230.28063820147,1.12086387017664,0,1,57.3042297117835
0.171307107856467,260.60139924577,1.01365305163241,0,0,50.9891950172034
0.153771929093347,197.266885748586,1.12083942447036,1,1,58.84175735474
0.151671827863262,231.481708933562,0.671429107943005,1,1,54.3547469097594
0.140180621155615,181.267012521847,1.0905212630149,0,0,45.1290093098688
0.160921726665854,233.671353145947,0.86956838952885,0,1,52.1865154214538
0.152757749886118,110.014004164828,0.73866672661578,1,0,42.8494188635656
0.143270646520386,234.506281935262,0.940068220032063,2,1,69.5348207432187
0.184164303164015,232.7182868756,1.12917744149409,2,1,84.4730160828601
0.188103850837426,239.032376064561,1.25625716578478,1,1,64.8136988829942
0.123181041699866,192.206499454304,1.12629369002029,1,0,45.7115632346699
0.128363673838603,197.345529459939,0.964023851352039,0,1,44.5806484529289
0.159335416597168,258.931785677188,1.08380447190015,2,1,81.7683466342175
0.136346561613831,160.796080186817,0.872112008883563,0,1,43.3783856583833
0.143602687374626,213.489524712551,0.973187697612248,0,1,50.3627225612911
0.12924190025497,198.471367953507,0.899484953960473,0,1,41.7297557128072
0.118743579806535,192.060974265574,1.02394252396977,1,0,42.91562715869
0.113138035054567,217.913588489923,1.5860188272483,2,1,84.0929500080633
0.163510142825954,252.882711007611,0.90866320702752,0,1,56.913943410023
0.1902060717287,274.160569007703,1.24385628324146,0,1,49.6448036669653
0.134445642434213,200.35440910332,0.445984707765922,2,1,68.3552455273232
0.137554182018532,165.629732112205,0.665476026836059,2,1,61.7400779191926
0.174733145775726,227.364293875567,0.876884322729742,2,1,71.9481731462477
0.145058710049486,160.490016175107,1.27743958694027,0,0,45.9787485964017
0.14048481477649,227.277378978362,1.06200552711562,1,0,60.3674688842273
0.1567354630816,150.077460539364,1.02322990111361,1,0,42.755774282255
0.160406502440679,204.601564111906,0.654056279616722,0,0,44.8611554299902
0.156476039511308,284.394417637996,0.727540298447626,1,1,60.7901887083497
0.151317243393515,233.956214048923,0.962864823336983,2,1,75.1448414299538
0.135151630026448,177.138700310471,0.911845074494263,2,0,44.6885836255128
0.173834756256403,246.059811575173,0.557549843015306,1,1,64.3303403193928
0.129542685207735,138.138852024636,0.813161018786831,2,0,43.1711188441534
0.161156466104317,203.100970590835,1.34786331055494,0,0,51.9600242909073
0.142621075211385,199.987991972091,1.48155846306092,0,0,47.1580197442221
0.135151161051478,195.857474649614,0.911543665192836,1,1,51.7137829943009
0.156750929717122,199.872387046384,1.1850611081837,0,1,47.0130275604936
0.144577937066471,238.001754434239,0.999756723596763,0,1,49.0738532911777
0.149726234256449,221.822468309961,1.49422406798367,1,0,59.3898942162749
0.14756008383541,136.349230615864,1.18301179409737,2,1,68.9321016828174
0.157653855431707,236.083842583829,1.05207952575091,1,1,63.6839586032482
0.163399151846558,252.106402876458,1.01127079939288,0,1,54.7719995562531
0.157611087345756,168.329392475756,1.02317675107348,1,0,45.6847383934404
0.14143379642106,162.591817047338,1.07003341596573,0,1,43.8466968965126
0.16591172688845,252.587280583361,1.30953032172868,0,0,54.5584511184773
0.154661310946837,159.143509698694,1.14337205947903,0,1,47.4822007024322
0.133941247086084,211.01714156376,0.9421307359941,0,1,47.3163881634343
0.190692321827479,261.562500607467,1.22634778683723,1,0,56.929778514436
0.139947267778181,171.697600486733,1.37681527998353,0,0,49.2293567130308
0.135460733638143,168.57153966386,1.16610475409798,2,0,44.5379914322028
0.183134737884326,270.994469067805,1.06785093077737,0,1,52.6889635298518
0.143523110777539,154.801719877162,0.990481817058822,0,0,39.3526916976463
0.133448630324446,210.18767416183,0.774453849704169,1,0,49.1060940220196
0.138772540400003,204.79743393573,0.777280701434127,2,0,49.1877112368969
0.143724786362583,216.356744261153,1.38040447707754,2,0,56.4470743609723
0.153626150455809,192.672672152957,1.23257498620394,2,0,51.5969439102362
0.167429889688768,162.68025980985,0.967818804885852,0,1,43.500765974406
0.143525222285929,222.285214470905,1.25151285177282,2,1,84.8271797843369
0.158133380128208,277.546623729426,0.892525848888414,1,0,52.5188275325845
0.181612962549069,283.87001704994,1.19803044226782,1,0,56.1914830054184
0.144689431034217,150.483793874979,1.00410793361528,0,1,42.1112136283799
0.118561563096145,110.37251196871,0.930747653328297,1,0,39.7393889345161
0.151125164365444,188.556393994488,1.04522618264039,0,1,50.6387243117639
0.150729369986622,277.174464393641,0.932681074004838,2,1,76.650445050601
0.141583348362643,256.392198218826,1.21645180062759,0,0,51.8736938895191
0.119907577116661,229.406941823679,1.14488074020902,0,1,47.2384138421661
0.181944042238736,345.305142910736,1.19720465006175,1,0,49.0531363250742
0.146149499497848,185.888378498432,0.943272003317854,2,0,49.1577200787276
0.136810468651723,103.806149698963,0.994677145558795,0,1,40.2937713527642
0.0917189024236841,174.050669181635,0.753248009913674,1,1,49.3332208215071
0.14917418562459,208.71977079509,0.842799841793146,0,0,49.6518360046796
0.2005252881122,341.665212324947,1.1143691619425,2,1,74.7595617565025
0.161936050866314,243.675238884815,0.798583215478659,0,1,47.778974226656
0.144189118075528,234.580824951631,1.16686531152094,2,0,55.3245390724614
0.130908653763049,151.19703153286,0.790514556338698,2,0,44.5068636250545
0.0907110557450266,158.846115969925,0.680115193075554,0,1,35.5122016769063
0.138162251655331,192.458096428183,1.37904074841288,1,1,59.3152406565876
0.102201842248606,79.097881450628,1.17384832062023,0,0,47.7867276145123
0.148441038749683,226.744118896403,0.924248898373557,0,0,41.0461171440637
0.144633093061666,274.277422027447,0.860865477282885,2,0,47.4538033805047
0.153242807779962,201.866148025665,1.01493104050639,0,0,55.9469765270385
0.192064956237896,253.705244400291,0.929381139240788,0,1,58.1264537385689
0.155980741294616,200.266955639526,1.05208151341642,0,1,51.724833214895
0.130821882434716,184.916586299365,1.11934091537313,0,1,50.6513539408946
0.143267828929675,227.866507792017,1.1427230658443,2,1,74.7325949653738
0.154358241871163,198.77533433706,0.812972797375578,1,1,49.6500324900725
0.204086674424715,239.37041796314,1.07383339098407,2,1,83.6714879854663
0.190068605226839,262.030719220167,0.908440712593259,2,1,77.2046354072058
0.151273983105793,187.353322420031,0.8527982934914,2,0,45.8852915647012
